15840,6,6,Cooking - All Facilities,1,1
15841,6,6,Cooking - All Facilities,1,1
15842,6,6,Cooking - All Facilities,1,1
15843,6,6,Cooking - All Facilities,1,1
15844,6,6,Cooking - All Facilities,1,1
15845,6,6,Cooking - All Facilities,1,1
15846,6,6,Cooking - All Facilities,1,1
15847,6,6,Cooking - All Facilities,1,1
15848,6,6,Cooking - All Facilities,1,1
15849,6,6,Cooking - All Facilities,1,1
15850,6,6,Cooking - All Facilities,1,1
15851,6,6,Cooking - All Facilities,1,1
15852,6,6,Cooking - All Facilities,1,1
15854,6,6,Cooking - All Facilities,1,1
15855,6,6,Cooking - All Facilities,1,1
15856,5,5,Non-Cook - Non-cook at home,6,1
15856,6,6,Cooking - All Facilities,1,1
15857,6,6,Cooking - All Facilities,1,1
15858,4,4,Non-Cook - NFA,5,1
15859,6,6,Cooking - All Facilities,1,1
15860,6,6,Cooking - All Facilities,1,1
15861,6,6,Cooking - All Facilities,1,1
15862,6,6,Cooking - All Facilities,1,1
15863,6,6,Cooking - All Facilities,1,1
15864,6,6,Cooking - All Facilities,1,1
15865,6,6,Cooking - All Facilities,1,1
15866,6,6,Cooking - All Facilities,1,1
15867,6,6,Cooking - All Facilities,1,1
15868,6,6,Cooking - All Facilities,1,1
15869,6,6,Cooking - All Facilities,1,1
15870,4,4,Non-Cook - NFA,5,1
15871,6,6,Cooking - All Facilities,1,1
15872,6,6,Cooking - All Facilities,1,1
15873,6,6,Cooking - All Facilities,1,1
15874,6,6,Cooking - All Facilities,1,1
15875,6,6,Cooking - All Facilities,1,1
15876,6,6,Cooking - All Facilities,1,1
15877,6,6,Cooking - All Facilities,1,1
15878,1,1,Cooking - Microwave,2,1
15878,2,2,Cooking - Kettle,3,1
15879,4,4,Non-Cook - NFA,5,1
15880,6,6,Cooking - All Facilities,1,1
15881,6,6,Cooking - All Facilities,1,1
15882,6,6,Cooking - All Facilities,1,1
15883,6,6,Cooking - All Facilities,1,1
15884,6,6,Cooking - All Facilities,1,1
15885,6,6,Cooking - All Facilities,1,1
15886,6,6,Cooking - All Facilities,1,1
15887,6,6,Cooking - All Facilities,1,1
15888,6,6,Cooking - All Facilities,1,1
15889,6,6,Cooking - All Facilities,1,1
15890,6,6,Cooking - All Facilities,1,1
15891,6,6,Cooking - All Facilities,1,1
15892,6,6,Cooking - All Facilities,1,1
15893,6,6,Cooking - All Facilities,1,1
15894,6,6,Cooking - All Facilities,1,1
15895,6,6,Cooking - All Facilities,1,1
15896,6,6,Cooking - All Facilities,1,1
15897,6,6,Cooking - All Facilities,1,1
15898,6,6,Cooking - All Facilities,1,1
15899,6,6,Cooking - All Facilities,1,1
15900,6,6,Cooking - All Facilities,1,1
15901,6,6,Cooking - All Facilities,1,1
15902,6,6,Cooking - All Facilities,1,1
15903,6,6,Cooking - All Facilities,1,1
15904,6,6,Cooking - All Facilities,1,1
15905,6,6,Cooking - All Facilities,1,1
15906,6,6,Cooking - All Facilities,1,1
15907,6,6,Cooking - All Facilities,1,1
15908,6,6,Cooking - All Facilities,1,1
15909,5,5,Non-Cook - Non-cook at home,6,1
15910,6,6,Cooking - All Facilities,1,1
15911,6,6,Cooking - All Facilities,1,1
15912,6,6,Cooking - All Facilities,1,1
15913,6,6,Cooking - All Facilities,1,1
15914,6,6,Cooking - All Facilities,1,1
15915,6,6,Cooking - All Facilities,1,1
15916,6,6,Cooking - All Facilities,1,1
15917,6,6,Cooking - All Facilities,1,1
15918,6,6,Cooking - All Facilities,1,1
15919,6,6,Cooking - All Facilities,1,1
15920,6,6,Cooking - All Facilities,1,1
15921,1,1,Cooking - Microwave,2,1
15921,2,2,Cooking - Kettle,3,1
15922,6,6,Cooking - All Facilities,1,1
15923,6,6,Cooking - All Facilities,1,1
15924,6,6,Cooking - All Facilities,1,1
15925,6,6,Cooking - All Facilities,1,1
15926,6,6,Cooking - All Facilities,1,1
15927,6,6,Cooking - All Facilities,1,1
15928,6,6,Cooking - All Facilities,1,1
15929,5,5,Non-Cook - Non-cook at home,6,1
15929,6,6,Cooking - All Facilities,1,1
15930,6,6,Cooking - All Facilities,1,1
15931,6,6,Cooking - All Facilities,1,1
15932,6,6,Cooking - All Facilities,1,1
15933,6,6,Cooking - All Facilities,1,1
15934,6,6,Cooking - All Facilities,1,1
15935,6,6,Cooking - All Facilities,1,1
15936,4,4,Non-Cook - NFA,5,1
15936,6,6,Cooking - All Facilities,1,1
15937,6,6,Cooking - All Facilities,1,1
15938,6,6,Cooking - All Facilities,1,1
15939,6,6,Cooking - All Facilities,1,1
15940,6,6,Cooking - All Facilities,1,1
15941,6,6,Cooking - All Facilities,1,1
15942,1,1,Cooking - Microwave,2,1
15942,2,2,Cooking - Kettle,3,1
15943,6,6,Cooking - All Facilities,1,1
15944,6,6,Cooking - All Facilities,1,1
15945,6,6,Cooking - All Facilities,1,1
15946,6,6,Cooking - All Facilities,1,1
15947,6,6,Cooking - All Facilities,1,1
15948,6,6,Cooking - All Facilities,1,1
15949,6,6,Cooking - All Facilities,1,1
15950,6,6,Cooking - All Facilities,1,1
15951,6,6,Cooking - All Facilities,1,1
15952,6,6,Cooking - All Facilities,1,1
15953,2,2,Cooking - Kettle,3,1
15954,6,6,Cooking - All Facilities,1,1
15955,6,6,Cooking - All Facilities,1,1
15956,6,6,Cooking - All Facilities,1,1
15957,6,6,Cooking - All Facilities,1,1
15958,6,6,Cooking - All Facilities,1,1
15959,6,6,Cooking - All Facilities,1,1
15960,4,4,Non-Cook - NFA,5,1
15960,6,6,Cooking - All Facilities,1,1
15961,6,6,Cooking - All Facilities,1,1
15962,6,6,Cooking - All Facilities,1,1
15963,6,6,Cooking - All Facilities,1,1
15964,6,6,Cooking - All Facilities,1,1
15965,6,6,Cooking - All Facilities,1,1
15966,6,6,Cooking - All Facilities,1,1
15967,6,6,Cooking - All Facilities,1,1
15968,6,6,Cooking - All Facilities,1,1
15969,4,4,Non-Cook - NFA,5,1
15970,6,6,Cooking - All Facilities,1,1
15971,6,6,Cooking - All Facilities,1,1
15972,6,6,Cooking - All Facilities,1,1
15973,6,6,Cooking - All Facilities,1,1
15974,6,6,Cooking - All Facilities,1,1
15975,5,5,Non-Cook - Non-cook at home,6,1
15976,6,6,Cooking - All Facilities,1,1
15977,4,4,Non-Cook - NFA,5,1
15978,6,6,Cooking - All Facilities,1,1
15979,6,6,Cooking - All Facilities,1,1
15980,6,6,Cooking - All Facilities,1,1
15981,5,5,Non-Cook - Non-cook at home,6,1
15982,6,6,Cooking - All Facilities,1,1
15983,1,1,Cooking - Microwave,2,1
15983,2,2,Cooking - Kettle,3,1
15983,5,5,Non-Cook - Non-cook at home,6,1
15984,6,6,Cooking - All Facilities,1,1
15985,6,6,Cooking - All Facilities,1,1
15986,5,5,Non-Cook - Non-cook at home,6,1
15987,2,2,Cooking - Kettle,3,1
15987,5,5,Non-Cook - Non-cook at home,6,1
15988,6,6,Cooking - All Facilities,1,1
15989,1,1,Cooking - Microwave,2,1
15989,2,2,Cooking - Kettle,3,1
15990,6,6,Cooking - All Facilities,1,1
15991,6,6,Cooking - All Facilities,1,1
15992,6,6,Cooking - All Facilities,1,1
15993,6,6,Cooking - All Facilities,1,1
15994,6,6,Cooking - All Facilities,1,1
15995,6,6,Cooking - All Facilities,1,1
15996,6,6,Cooking - All Facilities,1,1
15997,2,2,Cooking - Kettle,3,1
15998,6,6,Cooking - All Facilities,1,1
15999,6,6,Cooking - All Facilities,1,1
16000,6,6,Cooking - All Facilities,1,1
16001,1,1,Cooking - Microwave,2,1
16001,2,2,Cooking - Kettle,3,1
16002,6,6,Cooking - All Facilities,1,1
16003,1,1,Cooking - Microwave,2,1
16003,2,2,Cooking - Kettle,3,1
16004,6,6,Cooking - All Facilities,1,1
16005,6,6,Cooking - All Facilities,1,1
16006,6,6,Cooking - All Facilities,1,1
16007,6,6,Cooking - All Facilities,1,1
16008,6,6,Cooking - All Facilities,1,1
16009,6,6,Cooking - All Facilities,1,1
16010,6,6,Cooking - All Facilities,1,1
16011,6,6,Cooking - All Facilities,1,1
16012,6,6,Cooking - All Facilities,1,1
16013,6,6,Cooking - All Facilities,1,1
16014,6,6,Cooking - All Facilities,1,1
16015,6,6,Cooking - All Facilities,1,1
16016,6,6,Cooking - All Facilities,1,1
16017,6,6,Cooking - All Facilities,1,1
16018,6,6,Cooking - All Facilities,1,1
16019,6,6,Cooking - All Facilities,1,1
16020,6,6,Cooking - All Facilities,1,1
16021,6,6,Cooking - All Facilities,1,1
16022,5,5,Non-Cook - Non-cook at home,6,1
16023,6,6,Cooking - All Facilities,1,1
16024,6,6,Cooking - All Facilities,1,1
16025,6,6,Cooking - All Facilities,1,1
16026,6,6,Cooking - All Facilities,1,1
16027,6,6,Cooking - All Facilities,1,1
16028,6,6,Cooking - All Facilities,1,1
16029,6,6,Cooking - All Facilities,1,1
16030,6,6,Cooking - All Facilities,1,1
16031,6,6,Cooking - All Facilities,1,1
16032,6,6,Cooking - All Facilities,1,1
16033,6,6,Cooking - All Facilities,1,1
16034,6,6,Cooking - All Facilities,1,1
16035,4,4,Non-Cook - NFA,5,1
16035,6,6,Cooking - All Facilities,1,1
16036,6,6,Cooking - All Facilities,1,1
16037,6,6,Cooking - All Facilities,1,1
16038,6,6,Cooking - All Facilities,1,1
16039,6,6,Cooking - All Facilities,1,1
16040,6,6,Cooking - All Facilities,1,1
16041,6,6,Cooking - All Facilities,1,1
16042,6,6,Cooking - All Facilities,1,1
16043,6,6,Cooking - All Facilities,1,1
16044,6,6,Cooking - All Facilities,1,1
16045,6,6,Cooking - All Facilities,1,1
16046,2,2,Cooking - Kettle,3,1
16047,6,6,Cooking - All Facilities,1,1
16048,6,6,Cooking - All Facilities,1,1
16049,6,6,Cooking - All Facilities,1,1
16050,6,6,Cooking - All Facilities,1,1
16051,6,6,Cooking - All Facilities,1,1
16052,6,6,Cooking - All Facilities,1,1
16053,6,6,Cooking - All Facilities,1,1
16054,6,6,Cooking - All Facilities,1,1
16055,4,4,Non-Cook - NFA,5,1
16056,1,1,Cooking - Microwave,2,1
16056,2,2,Cooking - Kettle,3,1
16057,2,2,Cooking - Kettle,3,1
16058,6,6,Cooking - All Facilities,1,1
16059,6,6,Cooking - All Facilities,1,1
16060,6,6,Cooking - All Facilities,1,1
16061,6,6,Cooking - All Facilities,1,1
16062,6,6,Cooking - All Facilities,1,1
16063,6,6,Cooking - All Facilities,1,1
16064,6,6,Cooking - All Facilities,1,1
16065,6,6,Cooking - All Facilities,1,1
16066,6,6,Cooking - All Facilities,1,1
16067,6,6,Cooking - All Facilities,1,1
16068,6,6,Cooking - All Facilities,1,1
16069,6,6,Cooking - All Facilities,1,1
16070,6,6,Cooking - All Facilities,1,1
16071,6,6,Cooking - All Facilities,1,1
16072,6,6,Cooking - All Facilities,1,1
16073,6,6,Cooking - All Facilities,1,1
16074,6,6,Cooking - All Facilities,1,1
16075,6,6,Cooking - All Facilities,1,1
16076,6,6,Cooking - All Facilities,1,1
16077,6,6,Cooking - All Facilities,1,1
16078,6,6,Cooking - All Facilities,1,1
16079,6,6,Cooking - All Facilities,1,1
16080,6,6,Cooking - All Facilities,1,1
16082,6,6,Cooking - All Facilities,1,1
16083,6,6,Cooking - All Facilities,1,1
16084,6,6,Cooking - All Facilities,1,1
16085,6,6,Cooking - All Facilities,1,1
16086,6,6,Cooking - All Facilities,1,1
16087,6,6,Cooking - All Facilities,1,1
16088,6,6,Cooking - All Facilities,1,1
16089,6,6,Cooking - All Facilities,1,1
16090,6,6,Cooking - All Facilities,1,1
16091,6,6,Cooking - All Facilities,1,1
16092,6,6,Cooking - All Facilities,1,1
16093,6,6,Cooking - All Facilities,1,1
16094,6,6,Cooking - All Facilities,1,1
16095,6,6,Cooking - All Facilities,1,1
16097,6,6,Cooking - All Facilities,1,1
16098,5,5,Non-Cook - Non-cook at home,6,1
16099,6,6,Cooking - All Facilities,1,1
16100,6,6,Cooking - All Facilities,1,1
16101,6,6,Cooking - All Facilities,1,1
16102,6,6,Cooking - All Facilities,1,1
16103,6,6,Cooking - All Facilities,1,1
16104,6,6,Cooking - All Facilities,1,1
16105,2,2,Cooking - Kettle,3,1
16106,6,6,Cooking - All Facilities,1,1
16107,6,6,Cooking - All Facilities,1,1
16108,6,6,Cooking - All Facilities,1,1
16109,6,6,Cooking - All Facilities,1,1
16110,6,6,Cooking - All Facilities,1,1
16111,6,6,Cooking - All Facilities,1,1
16112,6,6,Cooking - All Facilities,1,1
16113,6,6,Cooking - All Facilities,1,1
16114,6,6,Cooking - All Facilities,1,1
16115,6,6,Cooking - All Facilities,1,1
16116,6,6,Cooking - All Facilities,1,1
16117,6,6,Cooking - All Facilities,1,1
16118,5,5,Non-Cook - Non-cook at home,6,1
16119,6,6,Cooking - All Facilities,1,1
16120,6,6,Cooking - All Facilities,1,1
16121,6,6,Cooking - All Facilities,1,1
16122,6,6,Cooking - All Facilities,1,1
16123,5,5,Non-Cook - Non-cook at home,6,1
16124,6,6,Cooking - All Facilities,1,1
16125,6,6,Cooking - All Facilities,1,1
16126,4,4,Non-Cook - NFA,5,1
16127,6,6,Cooking - All Facilities,1,1
16128,6,6,Cooking - All Facilities,1,1
16129,6,6,Cooking - All Facilities,1,1
16130,6,6,Cooking - All Facilities,1,1
16131,6,6,Cooking - All Facilities,1,1
16132,6,6,Cooking - All Facilities,1,1
16133,6,6,Cooking - All Facilities,1,1
16134,6,6,Cooking - All Facilities,1,1
16135,6,6,Cooking - All Facilities,1,1
16136,6,6,Cooking - All Facilities,1,1
16137,6,6,Cooking - All Facilities,1,1
16138,6,6,Cooking - All Facilities,1,1
16139,6,6,Cooking - All Facilities,1,1
16140,6,6,Cooking - All Facilities,1,1
16141,6,6,Cooking - All Facilities,1,1
16142,6,6,Cooking - All Facilities,1,1
16143,6,6,Cooking - All Facilities,1,1
16144,6,6,Cooking - All Facilities,1,1
16145,6,6,Cooking - All Facilities,1,1
16146,6,6,Cooking - All Facilities,1,1
16147,1,1,Cooking - Microwave,2,1
16148,1,1,Cooking - Microwave,2,1
16148,2,2,Cooking - Kettle,3,1
16149,6,6,Cooking - All Facilities,1,1
16150,6,6,Cooking - All Facilities,1,1
16151,2,2,Cooking - Kettle,3,1
16151,6,6,Cooking - All Facilities,1,1
16152,6,6,Cooking - All Facilities,1,1
16153,6,6,Cooking - All Facilities,1,1
16154,6,6,Cooking - All Facilities,1,1
16155,6,6,Cooking - All Facilities,1,1
16156,6,6,Cooking - All Facilities,1,1
16157,5,5,Non-Cook - Non-cook at home,6,1
16157,6,6,Cooking - All Facilities,1,1
16158,6,6,Cooking - All Facilities,1,1
16159,6,6,Cooking - All Facilities,1,1
16160,6,6,Cooking - All Facilities,1,1
16161,6,6,Cooking - All Facilities,1,1
16162,6,6,Cooking - All Facilities,1,1
16163,6,6,Cooking - All Facilities,1,1
16164,6,6,Cooking - All Facilities,1,1
16165,6,6,Cooking - All Facilities,1,1
16166,6,6,Cooking - All Facilities,1,1
16167,6,6,Cooking - All Facilities,1,1
16168,6,6,Cooking - All Facilities,1,1
16169,6,6,Cooking - All Facilities,1,1
16170,1,1,Cooking - Microwave,2,1
16171,6,6,Cooking - All Facilities,1,1
16172,3,3,Cooking - Hob,4,1
16173,6,6,Cooking - All Facilities,1,1
16174,1,1,Cooking - Microwave,2,1
16174,2,2,Cooking - Kettle,3,1
16175,2,2,Cooking - Kettle,3,1
16176,4,4,Non-Cook - NFA,5,1
16177,5,5,Non-Cook - Non-cook at home,6,1
16177,6,6,Cooking - All Facilities,1,1
16178,6,6,Cooking - All Facilities,1,1
16179,6,6,Cooking - All Facilities,1,1
16180,6,6,Cooking - All Facilities,1,1
16181,1,1,Cooking - Microwave,2,1
16182,6,6,Cooking - All Facilities,1,1
16183,6,6,Cooking - All Facilities,1,1
16184,6,6,Cooking - All Facilities,1,1
16185,6,6,Cooking - All Facilities,1,1
16186,6,6,Cooking - All Facilities,1,1
16187,6,6,Cooking - All Facilities,1,1
16188,6,6,Cooking - All Facilities,1,1
16189,6,6,Cooking - All Facilities,1,1
16190,6,6,Cooking - All Facilities,1,1
16191,6,6,Cooking - All Facilities,1,1
16192,6,6,Cooking - All Facilities,1,1
16193,6,6,Cooking - All Facilities,1,1
16194,6,6,Cooking - All Facilities,1,1
16195,6,6,Cooking - All Facilities,1,1
16196,6,6,Cooking - All Facilities,1,1
16197,6,6,Cooking - All Facilities,1,1
16198,6,6,Cooking - All Facilities,1,1
16199,6,6,Cooking - All Facilities,1,1
16200,6,6,Cooking - All Facilities,1,1
16201,6,6,Cooking - All Facilities,1,1
16202,6,6,Cooking - All Facilities,1,1
16203,6,6,Cooking - All Facilities,1,1
16204,6,6,Cooking - All Facilities,1,1
16205,6,6,Cooking - All Facilities,1,1
16206,6,6,Cooking - All Facilities,1,1
16207,6,6,Cooking - All Facilities,1,1
16208,1,1,Cooking - Microwave,2,1
16208,2,2,Cooking - Kettle,3,1
16209,6,6,Cooking - All Facilities,1,1
16210,6,6,Cooking - All Facilities,1,1
16211,5,5,Non-Cook - Non-cook at home,6,1
16212,6,6,Cooking - All Facilities,1,1
16213,6,6,Cooking - All Facilities,1,1
16214,6,6,Cooking - All Facilities,1,1
16215,6,6,Cooking - All Facilities,1,1
16216,6,6,Cooking - All Facilities,1,1
16217,6,6,Cooking - All Facilities,1,1
16218,6,6,Cooking - All Facilities,1,1
16219,6,6,Cooking - All Facilities,1,1
16220,6,6,Cooking - All Facilities,1,1
16221,6,6,Cooking - All Facilities,1,1
16223,6,6,Cooking - All Facilities,1,1
16224,6,6,Cooking - All Facilities,1,1
16225,6,6,Cooking - All Facilities,1,1
16226,6,6,Cooking - All Facilities,1,1
16227,6,6,Cooking - All Facilities,1,1
16228,6,6,Cooking - All Facilities,1,1
16229,6,6,Cooking - All Facilities,1,1
16230,5,5,Non-Cook - Non-cook at home,6,1
16231,6,6,Cooking - All Facilities,1,1
16232,6,6,Cooking - All Facilities,1,1
16233,6,6,Cooking - All Facilities,1,1
16234,6,6,Cooking - All Facilities,1,1
16235,6,6,Cooking - All Facilities,1,1
16236,6,6,Cooking - All Facilities,1,1
16237,6,6,Cooking - All Facilities,1,1
16238,6,6,Cooking - All Facilities,1,1
16239,6,6,Cooking - All Facilities,1,1
16240,6,6,Cooking - All Facilities,1,1
16241,6,6,Cooking - All Facilities,1,1
16242,6,6,Cooking - All Facilities,1,1
16243,1,1,Cooking - Microwave,2,1
16243,2,2,Cooking - Kettle,3,1
16244,6,6,Cooking - All Facilities,1,1
16245,6,6,Cooking - All Facilities,1,1
16246,6,6,Cooking - All Facilities,1,1
16247,6,6,Cooking - All Facilities,1,1
16248,6,6,Cooking - All Facilities,1,1
16249,1,1,Cooking - Microwave,2,1
16249,2,2,Cooking - Kettle,3,1
16249,3,3,Cooking - Hob,4,1
16250,1,1,Cooking - Microwave,2,1
16250,2,2,Cooking - Kettle,3,1
16251,6,6,Cooking - All Facilities,1,1
16252,6,6,Cooking - All Facilities,1,1
16253,6,6,Cooking - All Facilities,1,1
16254,6,6,Cooking - All Facilities,1,1
16255,6,6,Cooking - All Facilities,1,1
16256,6,6,Cooking - All Facilities,1,1
16257,6,6,Cooking - All Facilities,1,1
16258,6,6,Cooking - All Facilities,1,1
16259,6,6,Cooking - All Facilities,1,1
16260,6,6,Cooking - All Facilities,1,1
16261,6,6,Cooking - All Facilities,1,1
16262,6,6,Cooking - All Facilities,1,1
16263,6,6,Cooking - All Facilities,1,1
16264,1,1,Cooking - Microwave,2,1
16265,6,6,Cooking - All Facilities,1,1
16266,6,6,Cooking - All Facilities,1,1
16267,6,6,Cooking - All Facilities,1,1
16268,6,6,Cooking - All Facilities,1,1
16269,6,6,Cooking - All Facilities,1,1
16270,6,6,Cooking - All Facilities,1,1
16271,6,6,Cooking - All Facilities,1,1
16272,6,6,Cooking - All Facilities,1,1
16273,6,6,Cooking - All Facilities,1,1
16274,6,6,Cooking - All Facilities,1,1
16275,1,1,Cooking - Microwave,2,1
16276,6,6,Cooking - All Facilities,1,1
16278,6,6,Cooking - All Facilities,1,1
16279,6,6,Cooking - All Facilities,1,1
16280,6,6,Cooking - All Facilities,1,1
16281,6,6,Cooking - All Facilities,1,1
16282,6,6,Cooking - All Facilities,1,1
16283,4,4,Non-Cook - NFA,5,1
16284,6,6,Cooking - All Facilities,1,1
16285,6,6,Cooking - All Facilities,1,1
16286,6,6,Cooking - All Facilities,1,1
16287,6,6,Cooking - All Facilities,1,1
16288,6,6,Cooking - All Facilities,1,1
16289,6,6,Cooking - All Facilities,1,1
16290,6,6,Cooking - All Facilities,1,1
16291,1,1,Cooking - Microwave,2,1
16291,2,2,Cooking - Kettle,3,1
16292,6,6,Cooking - All Facilities,1,1
16293,6,6,Cooking - All Facilities,1,1
16294,6,6,Cooking - All Facilities,1,1
16295,6,6,Cooking - All Facilities,1,1
16296,6,6,Cooking - All Facilities,1,1
16297,6,6,Cooking - All Facilities,1,1
16298,6,6,Cooking - All Facilities,1,1
16299,6,6,Cooking - All Facilities,1,1
16300,6,6,Cooking - All Facilities,1,1
16301,6,6,Cooking - All Facilities,1,1
16302,6,6,Cooking - All Facilities,1,1
16303,6,6,Cooking - All Facilities,1,1
16304,6,6,Cooking - All Facilities,1,1
16305,6,6,Cooking - All Facilities,1,1
16306,1,1,Cooking - Microwave,2,1
16306,2,2,Cooking - Kettle,3,1
16307,1,1,Cooking - Microwave,2,1
16308,6,6,Cooking - All Facilities,1,1
16309,6,6,Cooking - All Facilities,1,1
16310,6,6,Cooking - All Facilities,1,1
16311,6,6,Cooking - All Facilities,1,1
16312,6,6,Cooking - All Facilities,1,1
16313,6,6,Cooking - All Facilities,1,1
16314,4,4,Non-Cook - NFA,5,1
16315,6,6,Cooking - All Facilities,1,1
16316,6,6,Cooking - All Facilities,1,1
16319,6,6,Cooking - All Facilities,1,1
16320,6,6,Cooking - All Facilities,1,1
16321,6,6,Cooking - All Facilities,1,1
16322,6,6,Cooking - All Facilities,1,1
16323,6,6,Cooking - All Facilities,1,1
16324,6,6,Cooking - All Facilities,1,1
16325,5,5,Non-Cook - Non-cook at home,6,1
16326,6,6,Cooking - All Facilities,1,1
16327,4,4,Non-Cook - NFA,5,1
16328,6,6,Cooking - All Facilities,1,1
16329,6,6,Cooking - All Facilities,1,1
16330,6,6,Cooking - All Facilities,1,1
16331,6,6,Cooking - All Facilities,1,1
16332,6,6,Cooking - All Facilities,1,1
16333,6,6,Cooking - All Facilities,1,1
16334,6,6,Cooking - All Facilities,1,1
16335,6,6,Cooking - All Facilities,1,1
16336,6,6,Cooking - All Facilities,1,1
16337,6,6,Cooking - All Facilities,1,1
16338,6,6,Cooking - All Facilities,1,1
16339,6,6,Cooking - All Facilities,1,1
16340,5,5,Non-Cook - Non-cook at home,6,1
16341,6,6,Cooking - All Facilities,1,1
16342,6,6,Cooking - All Facilities,1,1
16343,6,6,Cooking - All Facilities,1,1
16344,6,6,Cooking - All Facilities,1,1
16345,6,6,Cooking - All Facilities,1,1
16346,6,6,Cooking - All Facilities,1,1
16347,6,6,Cooking - All Facilities,1,1
16348,6,6,Cooking - All Facilities,1,1
16349,6,6,Cooking - All Facilities,1,1
16350,5,5,Non-Cook - Non-cook at home,6,1
16351,5,5,Non-Cook - Non-cook at home,6,1
16351,6,6,Cooking - All Facilities,1,1
16352,6,6,Cooking - All Facilities,1,1
16353,6,6,Cooking - All Facilities,1,1
16354,6,6,Cooking - All Facilities,1,1
16355,6,6,Cooking - All Facilities,1,1
16356,6,6,Cooking - All Facilities,1,1
16357,6,6,Cooking - All Facilities,1,1
16358,6,6,Cooking - All Facilities,1,1
16359,6,6,Cooking - All Facilities,1,1
16360,6,6,Cooking - All Facilities,1,1
16361,4,4,Non-Cook - NFA,5,1
